timestamp,band,millis,qw,qx,qy,qz,ax,ay,az,gx,gy,gz,sysCal,gyroCal,accelCal,magCal,label
2026-03-01T21:06:07.659Z,ARM,377904,-0.086,-0.578,-0.810,0.052,2.300,-7.490,7.630,5.647,1.934,0.193,1,3,0,3,Sit Up
2026-03-01T21:06:07.666Z,FOOT,528943,-0.892,-0.040,0.317,0.320,-0.200,-0.700,0.220,0.478,0.009,-0.776,3,3,3,3,Sit Up
2026-03-01T21:06:07.666Z,FOOT,528963,-0.889,-0.047,0.318,0.326,0.540,-0.980,0.230,0.364,0.039,-0.926,3,3,3,3,Sit Up
2026-03-01T21:06:07.688Z,ARM,377924,-0.041,-0.578,-0.811,0.085,0.410,-8.880,7.980,5.406,1.749,-0.969,1,3,0,3,Sit Up
2026-03-01T21:06:07.696Z,FOOT,528983,-0.886,-0.051,0.318,0.333,0.540,-0.450,0.160,0.216,0.064,-0.828,3,3,3,3,Sit Up
2026-03-01T21:06:07.717Z,ARM,377944,0.005,-0.569,-0.814,0.119,-1.900,-7.890,10.170,5.538,1.787,-1.525,1,3,0,3,Sit Up
2026-03-01T21:06:07.718Z,ARM,377964,0.050,-0.565,-0.809,0.153,-1.190,-8.670,8.870,5.525,1.770,-0.136,1,3,0,3,Sit Up
2026-03-01T21:06:07.725Z,FOOT,529003,-0.884,-0.055,0.318,0.339,0.420,0.110,-0.250,0.120,0.005,-0.810,3,3,3,3,Sit Up
2026-03-01T21:06:07.726Z,FOOT,529023,-0.881,-0.058,0.318,0.346,0.730,0.330,-0.390,0.049,-0.095,-0.741,3,3,3,3,Sit Up
2026-03-01T21:06:07.748Z,ARM,377984,0.090,-0.570,-0.796,0.183,0.200,-9.830,7.370,4.824,1.769,0.910,1,3,0,3,Sit Up
2026-03-01T21:06:07.755Z,FOOT,529043,-0.879,-0.058,0.319,0.350,1.080,0.470,-1.290,-0.070,-0.205,-0.384,3,3,3,3,Sit Up
2026-03-01T21:06:07.777Z,ARM,378004,0.123,-0.573,-0.784,0.204,1.550,-10.530,6.680,3.488,1.484,0.147,1,3,0,3,Sit Up
2026-03-01T21:06:07.778Z,ARM,378024,0.147,-0.566,-0.782,0.217,0.790,-9.400,5.070,2.419,1.004,-1.050,1,3,0,3,Sit Up
2026-03-01T21:06:07.785Z,FOOT,529063,-0.878,-0.057,0.321,0.352,0.430,0.810,-1.100,-0.144,-0.263,-0.007,3,3,3,3,Sit Up
2026-03-01T21:06:07.785Z,FOOT,529083,-0.877,-0.055,0.323,0.352,-0.880,1.280,-0.590,-0.072,-0.244,0.032,3,3,3,3,Sit Up
2026-03-01T21:06:07.808Z,ARM,378044,0.169,-0.553,-0.784,0.226,-0.240,-5.130,3.400,2.092,0.926,-1.524,1,3,0,3,Sit Up
2026-03-01T21:06:07.814Z,FOOT,529103,-0.876,-0.054,0.325,0.353,-0.720,0.600,-0.080,-0.096,-0.289,-0.169,3,3,3,3,Sit Up
2026-03-01T21:06:07.835Z,ARM,378064,0.190,-0.543,-0.784,0.233,-0.080,-3.210,2.560,1.943,1.068,-1.064,1,3,0,3,Sit Up
2026-03-01T21:06:07.836Z,ARM,378084,0.206,-0.534,-0.784,0.240,1.970,-3.570,2.240,1.430,1.085,-0.338,1,3,0,3,Sit Up
2026-03-01T21:06:07.844Z,FOOT,529123,-0.875,-0.051,0.327,0.355,-0.250,0.980,0.610,-0.219,-0.274,-0.045,3,3,3,3,Sit Up
2026-03-01T21:06:07.845Z,FOOT,529143,-0.874,-0.048,0.327,0.355,-0.610,0.900,0.150,-0.276,-0.165,0.111,3,3,3,3,Sit Up
2026-03-01T21:06:07.866Z,ARM,378104,0.219,-0.533,-0.781,0.242,2.720,-3.860,2.480,0.876,0.906,-0.188,1,3,0,3,Sit Up
2026-03-01T21:06:07.867Z,ARM,378124,0.231,-0.530,-0.780,0.241,2.910,-4.160,2.020,0.685,0.913,-0.654,1,3,0,3,Sit Up
2026-03-01T21:06:07.874Z,FOOT,529163,-0.875,-0.045,0.328,0.354,-0.610,0.600,-0.520,-0.275,-0.160,0.176,3,3,3,3,Sit Up
2026-03-01T21:06:07.896Z,ARM,378144,0.244,-0.522,-0.781,0.240,2.500,-2.330,1.600,0.733,0.954,-1.196,1,3,0,3,Sit Up
2026-03-01T21:06:07.924Z,FOOT,529183,-0.875,-0.041,0.328,0.352,-0.990,0.500,-0.530,-0.295,-0.156,0.362,3,3,3,3,Sit Up
2026-03-01T21:06:07.925Z,FOOT,529203,-0.877,-0.036,0.328,0.349,-1.660,1.180,0.390,-0.310,-0.082,0.497,3,3,3,3,Sit Up
2026-03-01T21:06:07.925Z,ARM,378164,0.258,-0.513,-0.783,0.238,1.800,-1.660,0.740,0.866,0.863,-1.161,1,3,0,3,Sit Up
2026-03-01T21:06:07.926Z,ARM,378184,0.270,-0.505,-0.785,0.238,1.230,-0.990,-0.030,0.704,0.684,-0.964,1,3,0,3,Sit Up
2026-03-01T21:06:07.954Z,FOOT,529223,-0.879,-0.033,0.327,0.346,-2.330,1.110,1.230,-0.237,0.039,0.460,3,3,3,3,Sit Up
2026-03-01T21:06:07.955Z,ARM,378204,0.277,-0.500,-0.786,0.237,1.180,-1.190,-0.490,0.302,0.448,-0.658,1,3,0,3,Sit Up
2026-03-01T21:06:07.983Z,FOOT,529243,-0.880,-0.031,0.326,0.344,-2.580,-0.400,1.050,-0.173,0.144,0.279,3,3,3,3,Sit Up
2026-03-01T21:06:07.984Z,FOOT,529263,-0.881,-0.029,0.324,0.343,-1.410,-0.850,0.540,-0.188,0.160,0.184,3,3,3,3,Sit Up
2026-03-01T21:06:07.984Z,ARM,378224,0.281,-0.496,-0.787,0.234,1.440,-0.820,-0.200,-0.039,0.290,-0.473,1,3,0,3,Sit Up
2026-03-01T21:06:07.985Z,ARM,378244,0.283,-0.495,-0.789,0.231,1.490,-0.920,-0.340,-0.128,0.225,-0.277,1,3,0,3,Sit Up
2026-03-01T21:06:08.013Z,FOOT,529283,-0.883,-0.026,0.322,0.342,1.090,-1.530,1.120,-0.355,0.158,0.219,3,3,3,3,Sit Up
2026-03-01T21:06:08.014Z,ARM,378264,0.285,-0.494,-0.789,0.229,1.750,-1.440,-0.020,-0.050,0.191,-0.165,1,3,0,3,Sit Up
2026-03-01T21:06:08.043Z,FOOT,529303,-0.884,-0.022,0.319,0.341,1.280,-1.650,1.910,-0.526,0.123,0.332,3,3,3,3,Sit Up
2026-03-01T21:06:08.044Z,FOOT,529323,-0.886,-0.017,0.316,0.339,-0.750,0.510,1.710,-0.502,0.125,0.340,3,3,3,3,Sit Up
2026-03-01T21:06:08.044Z,ARM,378284,0.287,-0.492,-0.790,0.228,1.590,-1.260,0.040,0.039,0.157,-0.325,1,3,0,3,Sit Up
2026-03-01T21:06:08.045Z,ARM,378304,0.289,-0.488,-0.792,0.226,0.620,-1.130,-0.360,0.118,0.132,-0.668,1,3,0,3,Sit Up
2026-03-01T21:06:08.076Z,FOOT,529343,-0.888,-0.014,0.313,0.337,-1.640,0.460,1.850,-0.257,0.328,0.203,3,3,3,3,Sit Up
2026-03-01T21:06:08.077Z,ARM,378324,0.292,-0.482,-0.795,0.224,-0.760,-0.470,-0.360,0.009,0.159,-0.796,1,3,0,3,Sit Up
2026-03-01T21:06:08.104Z,FOOT,529363,-0.888,-0.013,0.309,0.340,-1.800,1.140,0.520,-0.197,0.432,-0.228,3,3,3,3,Sit Up
2026-03-01T21:06:08.105Z,FOOT,529383,-0.889,-0.014,0.304,0.343,-1.550,0.260,-0.600,-0.088,0.514,-0.408,3,3,3,3,Sit Up
2026-03-01T21:06:08.106Z,ARM,378344,0.294,-0.478,-0.798,0.220,-0.650,-0.580,-0.210,-0.208,0.173,-0.429,1,3,0,3,Sit Up
2026-03-01T21:06:08.107Z,ARM,378364,0.294,-0.479,-0.798,0.217,0.060,-1.340,0.260,-0.358,0.101,0.010,1,3,0,3,Sit Up
2026-03-01T21:06:08.135Z,FOOT,529403,-0.888,-0.017,0.300,0.349,-1.070,-1.710,0.030,-0.145,0.412,-0.678,3,3,3,3,Sit Up
2026-03-01T21:06:08.136Z,ARM,378384,0.292,-0.481,-0.798,0.214,0.410,-1.350,0.120,-0.386,-0.012,0.156,2,3,0,3,Sit Up
2026-03-01T21:06:08.163Z,FOOT,529423,-0.887,-0.018,0.296,0.354,-0.260,-1.340,-0.440,-0.219,0.367,-0.525,3,3,3,3,Sit Up
2026-03-01T21:06:08.164Z,FOOT,529443,-0.888,-0.017,0.292,0.356,-0.340,-0.710,-0.330,-0.355,0.408,-0.046,3,3,3,3,Sit Up
2026-03-01T21:06:08.165Z,ARM,378404,0.290,-0.483,-0.799,0.212,0.290,-0.120,-0.180,-0.323,-0.088,0.049,2,3,0,3,Sit Up
2026-03-01T21:06:08.165Z,ARM,378424,0.288,-0.483,-0.800,0.210,1.000,0.910,0.170,-0.302,-0.082,0.020,2,3,0,3,Sit Up
2026-03-01T21:06:08.195Z,FOOT,529463,-0.889,-0.014,0.286,0.357,-0.820,-0.470,-1.150,-0.512,0.500,0.073,3,3,3,3,Sit Up
2026-03-01T21:06:08.196Z,ARM,378444,0.285,-0.485,-0.800,0.208,1.630,0.800,0.380,-0.418,-0.027,0.104,2,3,0,3,Sit Up
2026-03-01T21:06:08.223Z,FOOT,529483,-0.891,-0.011,0.280,0.358,-0.560,-0.520,-1.910,-0.525,0.496,0.003,3,3,3,3,Sit Up
2026-03-01T21:06:08.224Z,FOOT,529503,-0.892,-0.008,0.274,0.359,-0.050,0.290,-1.820,-0.552,0.423,-0.011,3,3,3,3,Sit Up
2026-03-01T21:06:08.225Z,ARM,378464,0.283,-0.487,-0.801,0.204,1.080,1.000,0.930,-0.503,0.109,0.022,2,3,0,3,Sit Up
2026-03-01T21:06:08.225Z,ARM,378484,0.283,-0.488,-0.802,0.199,0.880,1.120,1.310,-0.400,0.199,-0.105,2,3,0,3,Sit Up
2026-03-01T21:06:08.253Z,FOOT,529523,-0.894,-0.005,0.269,0.359,2.780,2.630,0.000,-0.504,0.397,0.158,3,3,3,3,Sit Up
2026-03-01T21:06:08.254Z,ARM,378504,0.282,-0.488,-0.802,0.195,0.650,1.050,1.730,-0.350,0.092,-0.099,2,3,0,3,Sit Up
2026-03-01T21:06:08.282Z,FOOT,529543,-0.895,-0.002,0.265,0.358,5.390,2.800,1.630,-0.382,0.188,0.211,3,3,3,3,Sit Up
2026-03-01T21:06:08.282Z,FOOT,529563,-0.896,-0.001,0.263,0.358,-1.210,0.600,-1.580,-0.033,0.262,-0.004,3,3,3,3,Sit Up
2026-03-01T21:06:08.283Z,ARM,378524,0.281,-0.488,-0.804,0.192,0.490,1.400,2.040,-0.460,0.019,-0.176,2,3,0,3,Sit Up
2026-03-01T21:06:08.284Z,ARM,378544,0.280,-0.488,-0.805,0.187,0.180,1.370,1.990,-0.424,0.081,-0.230,2,3,0,3,Sit Up
2026-03-01T21:06:08.312Z,FOOT,529583,-0.897,-0.002,0.261,0.358,-0.750,-0.400,-2.320,0.055,0.352,0.047,3,3,3,3,Sit Up
2026-03-01T21:06:08.313Z,ARM,378564,0.280,-0.487,-0.806,0.184,0.030,1.340,1.710,-0.236,0.182,-0.178,2,3,0,3,Sit Up
2026-03-01T21:06:08.340Z,FOOT,529603,-0.897,-0.002,0.259,0.357,1.340,-0.590,-0.440,-0.028,0.122,0.125,3,3,3,3,Sit Up
2026-03-01T21:06:08.341Z,FOOT,529623,-0.898,-0.000,0.258,0.355,1.190,0.060,0.440,-0.214,0.011,0.230,3,3,3,3,Sit Up
2026-03-01T21:06:08.343Z,ARM,378584,0.282,-0.488,-0.806,0.182,-0.160,1.590,1.100,0.017,0.267,-0.019,2,3,0,3,Sit Up
2026-03-01T21:06:08.344Z,ARM,378604,0.285,-0.489,-0.804,0.182,-0.010,1.530,0.610,0.230,0.320,0.171,2,3,0,3,Sit Up
2026-03-01T21:06:08.374Z,FOOT,529643,-0.899,0.002,0.258,0.354,0.260,0.650,0.520,-0.189,-0.024,0.182,3,3,3,3,Sit Up
2026-03-01T21:06:08.375Z,ARM,378624,0.288,-0.490,-0.802,0.184,0.830,0.700,0.480,0.345,0.334,0.286,2,3,0,3,Sit Up
2026-03-01T21:06:08.402Z,FOOT,529663,-0.899,0.003,0.257,0.354,-0.540,0.120,0.150,-0.003,0.064,0.011,3,3,3,3,Sit Up
2026-03-01T21:06:08.403Z,FOOT,529683,-0.900,0.002,0.256,0.353,-0.950,-0.960,-0.240,-0.053,0.207,0.137,3,3,3,3,Sit Up
2026-03-01T21:06:08.404Z,ARM,378644,0.292,-0.491,-0.799,0.186,1.350,0.300,0.660,0.347,0.265,0.293,2,3,0,3,Sit Up
2026-03-01T21:06:08.405Z,ARM,378664,0.295,-0.492,-0.797,0.189,1.290,0.080,0.730,0.507,0.277,0.264,2,3,0,3,Sit Up
2026-03-01T21:06:08.433Z,FOOT,529703,-0.901,0.003,0.253,0.352,-0.570,-0.720,-0.290,-0.219,0.240,0.147,3,3,3,3,Sit Up
2026-03-01T21:06:08.433Z,ARM,378684,0.301,-0.493,-0.793,0.194,1.150,-0.680,0.650,0.779,0.339,0.278,2,3,0,3,Sit Up
2026-03-01T21:06:08.461Z,FOOT,529723,-0.902,0.005,0.250,0.352,-0.100,0.430,-0.050,-0.271,0.200,0.093,3,3,3,3,Sit Up
2026-03-01T21:06:08.462Z,FOOT,529743,-0.903,0.007,0.248,0.352,-0.060,0.340,-0.090,-0.189,0.205,0.019,3,3,3,3,Sit Up
2026-03-01T21:06:08.463Z,ARM,378704,0.307,-0.494,-0.789,0.200,1.160,-1.330,0.490,0.912,0.383,0.364,2,3,0,3,Sit Up
2026-03-01T21:06:08.463Z,ARM,378724,0.313,-0.495,-0.784,0.206,1.250,-1.890,0.390,0.846,0.373,0.470,2,3,0,3,Sit Up
2026-03-01T21:06:08.491Z,FOOT,529763,-0.903,0.007,0.245,0.353,-0.300,-0.120,0.050,-0.130,0.230,-0.001,3,3,3,3,Sit Up
2026-03-01T21:06:08.492Z,ARM,378744,0.319,-0.496,-0.779,0.212,1.600,-2.590,0.590,0.808,0.396,0.389,2,3,0,3,Sit Up
2026-03-01T21:06:08.521Z,FOOT,529783,-0.904,0.007,0.243,0.353,-0.740,-0.170,0.380,-0.100,0.176,-0.011,3,3,3,3,Sit Up
2026-03-01T21:06:08.522Z,FOOT,529803,-0.904,0.007,0.242,0.353,-1.340,-0.100,0.180,-0.053,0.161,-0.020,3,3,3,3,Sit Up
2026-03-01T21:06:08.522Z,ARM,378764,0.325,-0.496,-0.776,0.217,1.350,-2.370,0.480,0.752,0.392,0.117,2,3,0,3,Sit Up
2026-03-01T21:06:08.523Z,ARM,378784,0.331,-0.494,-0.773,0.221,1.030,-1.870,0.160,0.693,0.384,-0.009,2,3,0,3,Sit Up
2026-03-01T21:06:08.551Z,FOOT,529823,-0.904,0.007,0.240,0.354,-0.670,-0.420,0.090,0.016,0.213,-0.121,3,3,3,3,Sit Up
2026-03-01T21:06:08.552Z,ARM,378804,0.338,-0.493,-0.770,0.224,1.170,-1.850,0.060,0.542,0.329,0.149,2,3,0,3,Sit Up
2026-03-01T21:06:08.579Z,FOOT,529843,-0.904,0.005,0.238,0.356,-0.100,-0.380,0.150,0.031,0.158,-0.251,3,3,3,3,Sit Up
2026-03-01T21:06:08.580Z,FOOT,529863,-0.903,0.004,0.237,0.358,-0.100,-0.030,0.000,0.053,0.167,-0.185,3,3,3,3,Sit Up
2026-03-01T21:06:08.581Z,ARM,378824,0.341,-0.494,-0.767,0.227,1.140,-1.710,0.140,0.321,0.215,0.225,2,3,0,3,Sit Up
2026-03-01T21:06:08.582Z,ARM,378844,0.345,-0.494,-0.765,0.229,1.000,-1.550,0.220,0.122,0.110,0.182,2,3,0,3,Sit Up
2026-03-01T21:06:08.610Z,FOOT,529883,-0.904,0.003,0.236,0.358,-0.110,0.640,-0.140,0.055,0.212,0.040,3,3,3,3,Sit Up
2026-03-01T21:06:08.611Z,ARM,378864,0.348,-0.494,-0.763,0.230,1.240,-1.620,0.060,-0.056,0.034,0.168,2,3,0,3,Sit Up
2026-03-01T21:06:08.638Z,FOOT,529903,-0.905,0.002,0.234,0.357,-0.280,0.400,0.030,0.048,0.226,0.168,3,3,3,3,Sit Up
2026-03-01T21:06:08.639Z,FOOT,529923,-0.905,0.001,0.232,0.355,-0.530,0.310,0.110,0.005,0.167,0.142,3,3,3,3,Sit Up
2026-03-01T21:06:08.640Z,ARM,378884,0.348,-0.496,-0.762,0.230,1.650,-2.080,0.040,-0.207,-0.037,0.240,3,3,0,3,Sit Up
2026-03-01T21:06:08.640Z,ARM,378904,0.345,-0.499,-0.761,0.229,2.210,-2.800,0.100,-0.321,-0.131,0.247,3,3,0,3,Sit Up
2026-03-01T21:06:08.670Z,FOOT,529943,-0.906,0.001,0.231,0.354,-0.500,0.250,0.150,-0.034,0.116,0.155,3,3,3,3,Sit Up
2026-03-01T21:06:08.671Z,ARM,378924,0.342,-0.500,-0.762,0.227,2.310,-3.320,0.340,-0.403,-0.195,0.051,3,3,0,3,Sit Up
2026-03-01T21:06:08.699Z,FOOT,529963,-0.907,0.002,0.230,0.353,-0.520,0.220,0.080,-0.061,0.070,0.141,3,3,3,3,Sit Up
2026-03-01T21:06:08.699Z,FOOT,529983,-0.907,0.002,0.229,0.352,-0.480,0.150,0.090,-0.064,0.023,0.109,3,3,3,3,Sit Up
2026-03-01T21:06:08.700Z,ARM,378944,0.339,-0.502,-0.764,0.224,2.390,-3.510,0.460,-0.459,-0.275,-0.167,3,3,0,3,Sit Up
2026-03-01T21:06:08.701Z,ARM,378964,0.334,-0.501,-0.767,0.221,2.020,-3.360,0.480,-0.560,-0.364,-0.257,3,3,0,3,Sit Up
2026-03-01T21:06:08.729Z,FOOT,530003,-0.908,0.002,0.229,0.352,-0.490,0.340,0.080,-0.057,-0.040,0.103,3,3,3,3,Sit Up
2026-03-01T21:06:08.730Z,ARM,378984,0.329,-0.502,-0.770,0.217,1.950,-3.360,0.550,-0.678,-0.436,-0.272,3,3,0,3,Sit Up
2026-03-01T21:06:08.757Z,FOOT,530023,-0.908,0.002,0.228,0.351,-0.400,0.060,0.050,-0.027,-0.079,0.086,3,3,3,3,Sit Up
2026-03-01T21:06:08.758Z,FOOT,530043,-0.908,0.003,0.229,0.351,-0.360,-0.230,0.020,-0.004,-0.125,-0.007,3,3,3,3,Sit Up
2026-03-01T21:06:08.759Z,ARM,379004,0.322,-0.501,-0.775,0.213,2.160,-3.510,0.810,-0.832,-0.526,-0.307,3,3,0,3,Sit Up
2026-03-01T21:06:08.760Z,ARM,379024,0.313,-0.500,-0.781,0.207,2.200,-3.470,1.070,-0.975,-0.648,-0.391,3,3,0,3,Sit Up
2026-03-01T21:06:08.788Z,FOOT,530063,-0.907,0.003,0.231,0.352,-0.300,-0.440,0.010,0.057,-0.148,-0.098,3,3,3,3,Sit Up
2026-03-01T21:06:08.788Z,ARM,379044,0.304,-0.498,-0.787,0.201,1.700,-2.760,1.170,-1.060,-0.755,-0.552,3,3,0,3,Sit Up
2026-03-01T21:06:08.817Z,FOOT,530083,-0.907,0.002,0.232,0.352,-0.030,-0.390,-0.190,0.092,-0.152,-0.141,3,3,3,3,Sit Up
2026-03-01T21:06:08.818Z,FOOT,530103,-0.906,0.001,0.234,0.354,0.020,-0.360,-0.140,0.109,-0.132,-0.148,3,3,3,3,Sit Up
2026-03-01T21:06:08.819Z,ARM,379064,0.294,-0.495,-0.794,0.195,0.940,-1.920,1.080,-1.079,-0.836,-0.658,3,3,0,3,Sit Up
2026-03-01T21:06:08.819Z,ARM,379084,0.283,-0.492,-0.802,0.188,0.980,-1.470,1.120,-1.145,-0.884,-0.615,3,3,0,3,Sit Up
2026-03-01T21:06:08.847Z,FOOT,530123,-0.905,0.001,0.235,0.355,-0.230,0.000,-0.070,0.120,-0.099,-0.151,3,3,3,3,Sit Up
2026-03-01T21:06:08.847Z,ARM,379104,0.271,-0.490,-0.809,0.182,1.510,-2.310,1.660,-1.278,-0.939,-0.489,3,3,0,3,Sit Up
2026-03-01T21:06:08.875Z,FOOT,530143,-0.904,-0.001,0.236,0.356,-0.230,0.130,0.040,0.139,-0.070,-0.072,3,3,3,3,Sit Up
2026-03-01T21:06:08.876Z,FOOT,530163,-0.904,-0.001,0.237,0.356,-0.300,0.140,0.080,0.127,-0.071,0.024,3,3,3,3,Sit Up
2026-03-01T21:06:08.877Z,ARM,379124,0.257,-0.488,-0.816,0.174,1.600,-2.760,2.150,-1.430,-0.989,-0.490,3,3,0,3,Sit Up
2026-03-01T21:06:08.877Z,ARM,379144,0.244,-0.485,-0.823,0.166,1.570,-2.440,2.480,-1.374,-1.000,-0.589,3,3,0,3,Sit Up
2026-03-01T21:06:08.905Z,FOOT,530183,-0.904,-0.002,0.238,0.355,-0.330,0.210,0.060,0.103,-0.083,0.112,3,3,3,3,Sit Up
2026-03-01T21:06:08.906Z,ARM,379164,0.231,-0.481,-0.831,0.159,1.300,-2.370,2.760,-1.242,-1.035,-0.714,3,3,0,3,Sit Up
2026-03-01T21:06:08.934Z,FOOT,530203,-0.905,-0.002,0.239,0.353,-0.540,0.210,0.200,0.083,-0.089,0.194,3,3,3,3,Sit Up
2026-03-01T21:06:08.935Z,FOOT,530223,-0.905,-0.003,0.239,0.351,-0.600,0.000,0.270,0.093,-0.106,0.179,3,3,3,3,Sit Up
2026-03-01T21:06:08.935Z,ARM,379184,0.218,-0.477,-0.838,0.152,0.460,-1.870,2.800,-1.220,-1.044,-0.801,3,3,0,3,Sit Up
2026-03-01T21:06:08.936Z,ARM,379204,0.205,-0.471,-0.846,0.145,0.370,-1.650,2.710,-1.258,-1.046,-0.827,3,3,0,3,Sit Up
2026-03-01T21:06:08.968Z,FOOT,530243,-0.906,-0.003,0.240,0.350,-0.380,-0.060,0.190,0.081,-0.154,0.117,3,3,3,3,Sit Up
2026-03-01T21:06:08.969Z,ARM,379224,0.191,-0.465,-0.853,0.138,0.130,-0.860,2.200,-1.332,-1.071,-0.810,3,3,0,3,Sit Up
2026-03-01T21:06:08.996Z,FOOT,530263,-0.906,-0.003,0.241,0.349,-0.040,0.020,-0.200,0.097,-0.170,0.072,3,3,3,3,Sit Up
2026-03-01T21:06:08.997Z,FOOT,530283,-0.906,-0.004,0.243,0.348,0.030,0.290,-0.300,0.095,-0.164,0.146,3,3,3,3,Sit Up
2026-03-01T21:06:08.998Z,ARM,379244,0.177,-0.461,-0.860,0.130,0.150,-0.530,2.020,-1.360,-1.048,-0.746,3,3,0,3,Sit Up
2026-03-01T21:06:08.999Z,ARM,379264,0.164,-0.456,-0.866,0.122,0.140,-0.040,2.060,-1.359,-1.010,-0.689,3,3,0,3,Sit Up
2026-03-01T21:06:09.027Z,FOOT,530303,-0.906,-0.003,0.245,0.346,-0.070,0.060,-0.210,0.083,-0.190,0.151,3,3,3,3,Sit Up
2026-03-01T21:06:09.028Z,ARM,379284,0.151,-0.453,-0.871,0.114,0.020,0.710,2.000,-1.273,-0.954,-0.654,3,3,0,3,Sit Up
2026-03-01T21:06:09.055Z,FOOT,530323,-0.906,-0.003,0.247,0.345,0.140,0.110,-0.170,0.038,-0.244,0.154,3,3,3,3,Sit Up
2026-03-01T21:06:09.056Z,FOOT,530343,-0.906,-0.002,0.250,0.343,-0.320,0.600,-0.190,0.035,-0.272,0.238,3,3,3,3,Sit Up
2026-03-01T21:06:09.057Z,ARM,379304,0.139,-0.448,-0.877,0.107,-0.340,0.740,1.830,-1.136,-0.878,-0.701,3,3,0,3,Sit Up
2026-03-01T21:06:09.057Z,ARM,379324,0.129,-0.441,-0.882,0.100,-0.240,1.420,1.810,-0.982,-0.723,-0.917,3,3,0,3,Sit Up
2026-03-01T21:06:09.086Z,FOOT,530363,-0.905,-0.000,0.252,0.342,-0.260,0.060,-0.090,0.116,-0.212,0.257,3,3,3,3,Sit Up
2026-03-01T21:06:09.086Z,ARM,379344,0.121,-0.434,-0.888,0.095,0.100,2.210,2.030,-0.766,-0.646,-1.008,3,3,0,3,Sit Up
2026-03-01T21:06:09.114Z,FOOT,530383,-0.906,0.000,0.254,0.340,0.300,0.050,-0.380,0.075,-0.202,0.276,3,3,3,3,Sit Up
2026-03-01T21:06:09.116Z,FOOT,530403,-0.906,0.001,0.256,0.337,-0.090,0.030,-0.170,0.098,-0.172,0.276,3,3,3,3,Sit Up
2026-03-01T21:06:09.117Z,ARM,379364,0.114,-0.425,-0.893,0.091,-0.300,3.080,2.070,-0.479,-0.596,-0.945,3,3,0,3,Sit Up
2026-03-01T21:06:09.118Z,ARM,379384,0.111,-0.421,-0.896,0.091,-0.890,3.150,1.960,-0.142,-0.428,-0.857,3,3,0,3,Sit Up
2026-03-01T21:06:09.145Z,FOOT,530423,-0.906,0.001,0.258,0.336,-0.280,-0.390,-0.010,0.127,-0.133,0.167,3,3,3,3,Sit Up
2026-03-01T21:06:09.146Z,ARM,379404,0.108,-0.412,-0.900,0.092,-2.040,4.190,1.630,0.181,-0.204,-0.536,3,3,0,3,Sit Up
2026-03-01T21:06:09.174Z,FOOT,530443,-0.906,0.000,0.259,0.335,0.190,-0.630,-0.100,0.151,-0.129,0.094,3,3,3,3,Sit Up
2026-03-01T21:06:09.175Z,FOOT,530463,-0.906,-0.000,0.261,0.334,0.950,-0.250,-0.570,0.140,-0.133,0.120,3,3,3,3,Sit Up
2026-03-01T21:06:09.175Z,ARM,379424,0.109,-0.410,-0.901,0.095,-1.890,4.070,1.260,0.461,-0.065,-0.041,3,3,0,3,Sit Up
2026-03-01T21:06:09.176Z,ARM,379444,0.110,-0.410,-0.900,0.098,-0.830,4.250,1.120,0.641,0.059,0.241,3,3,0,3,Sit Up
2026-03-01T21:06:09.204Z,FOOT,530483,-0.906,-0.001,0.263,0.332,0.790,0.430,-0.780,0.148,-0.141,0.179,3,3,3,3,Sit Up
2026-03-01T21:06:09.205Z,ARM,379464,0.116,-0.412,-0.897,0.108,-1.320,4.390,0.910,0.922,0.111,0.130,3,3,0,3,Sit Up
2026-03-01T21:06:09.232Z,FOOT,530503,-0.906,-0.001,0.264,0.329,0.040,0.620,-0.430,0.187,-0.147,0.217,3,3,3,3,Sit Up
2026-03-01T21:06:09.233Z,FOOT,530523,-0.906,-0.002,0.267,0.328,0.280,0.440,-0.150,0.201,-0.194,0.173,3,3,3,3,Sit Up
2026-03-01T21:06:09.234Z,ARM,379484,0.123,-0.411,-0.896,0.117,-1.830,4.600,0.430,1.335,0.329,-0.044,3,3,0,3,Sit Up
2026-03-01T21:06:09.235Z,ARM,379504,0.128,-0.410,-0.895,0.123,-1.990,4.190,-0.120,1.719,0.499,0.180,3,3,0,3,Sit Up
2026-03-01T21:06:09.263Z,FOOT,530543,-0.906,-0.003,0.270,0.326,0.610,0.520,-0.570,0.202,-0.281,0.143,3,3,3,3,Sit Up
2026-03-01T21:06:09.265Z,ARM,379524,0.139,-0.411,-0.891,0.137,-1.990,3.480,-0.540,1.896,0.520,0.660,3,3,0,3,Sit Up
2026-03-01T21:06:09.294Z,FOOT,530563,-0.906,-0.003,0.273,0.324,0.420,0.260,-0.450,0.193,-0.321,0.129,3,3,3,3,Sit Up
2026-03-01T21:06:09.294Z,FOOT,530583,-0.905,-0.003,0.276,0.323,-0.800,-0.380,0.090,0.191,-0.309,0.069,3,3,3,3,Sit Up
2026-03-01T21:06:09.295Z,ARM,379544,0.150,-0.415,-0.884,0.152,-1.750,3.430,-0.530,1.948,0.605,1.009,3,3,0,3,Sit Up
2026-03-01T21:06:09.296Z,ARM,379564,0.162,-0.422,-0.876,0.168,-1.600,2.930,-0.340,2.030,0.710,1.102,3,3,0,3,Sit Up
